,Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single,Churn
2263,-1.1541657380054677,-0.7121518397411272,1.8653996325186861,-1.31482493679141,0.34889531324243117,-0.009287139405865528,-0.07966749198533116,1.5747263508179803,-0.7523914926176368,-0.21051413140549993,-0.9177516313686906,-0.9332187270009842,-0.16426677110363538,1,0,1,0,0,1,0,1,0,0,0,1
2264,-1.1541657380054677,1.472648190796273,2.401507178597305,-1.31482493679141,-0.894639549426496,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,1.801328428565045,-0.21051413140549993,-0.9177516313686906,1.807468487618228,0.3312873095641729,1,0,0,1,0,0,0,0,0,0,0,1
2265,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,-0.894639549426496,1.4456980341797445,0.7004100337043687,1.5747263508179803,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,0.09453897848122049,-1.0970744523606863,1,0,0,0,0,0,0,0,1,0,1,1
2266,-1.1541657380054677,1.472648190796273,2.26748029207765,-1.31482493679141,0.34889531324243117,1.4456980341797445,0.7004100337043687,-0.6350309687016776,-0.18489817679926307,-1.4062722478403535,-0.9177516313686906,-0.9332187270009842,0.06893514921062734,0,0,0,1,0,0,0,1,0,0,1,1
2267,0.1374374539146419,-0.7121518397411272,-1.2172187574333722,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-1.2497837805198808,-0.6350309687016776,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,0.43712488030862207,-1.2719758925963833,1,0,0,0,0,1,0,0,1,0,1,1
2268,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,0.34889531324243117,-0.7367797261986706,-0.859745017675031,1.5747263508179803,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,-0.9332187270009842,-1.1845251724785348,1,1,0,0,0,1,0,0,1,0,1,1
2269,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,-0.894639549426496,-0.7367797261986706,0.7004100337043687,1.5747263508179803,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,0.09453897848122049,-1.1845251724785348,1,1,0,0,0,1,0,0,1,0,0,1
2270,-1.1541657380054677,-0.7121518397411272,-0.9491649843940627,0.011539840244932684,-0.894639549426496,1.4456980341797445,1.4804875593940685,-0.6350309687016776,1.2338351127466711,-0.21051413140549993,-0.9177516313686906,1.1222966839634252,-1.0970744523606863,1,0,1,0,0,0,0,0,1,0,0,1
2271,-1.1541657380054677,-0.7121518397411272,-1.2172187574333722,0.11261584969249212,0.34889531324243117,-0.009287139405865528,-1.2497837805198808,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-0.8055720519678579,1,0,1,0,0,1,0,0,1,0,1,1
2272,-1.1541657380054677,-0.7121518397411272,0.12305010776317496,0.11261584969249212,-0.894639549426496,-0.009287139405865528,1.0904487965492187,-0.6350309687016776,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,1.030893070506961,0,1,0,0,0,1,0,0,0,1,0,1
2273,-1.1541657380054677,-0.7121518397411272,-0.9491649843940627,0.11261584969249212,-0.894639549426496,-0.009287139405865528,-0.4697062548301811,-0.6350309687016776,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-0.8638725320464236,1,0,1,0,0,1,0,0,1,0,1,1
2274,-0.2689791490497479,-0.7121518397411272,1.999426519038341,0.011539840244932684,-0.894639549426496,-0.009287139405865528,-0.07966749198533116,1.5747263508179803,1.801328428565045,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-0.951323252164272,0,0,1,0,0,1,0,0,1,1,0,1
2275,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,-0.894639549426496,0.7182054473869395,-0.4697062548301811,1.5747263508179803,-0.7523914926176368,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.1845251724785348,1,1,0,0,0,1,0,0,1,1,0,1
2276,0.1374374539146419,-0.7121518397411272,-0.8151380978744079,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-0.859745017675031,-0.6350309687016776,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.4760275728713632,1,0,1,0,0,1,0,0,1,0,1,1
2277,-1.1541657380054677,-0.7121518397411272,-0.9491649843940627,-1.31482493679141,1.5924301759113584,-0.7367797261986706,0.7004100337043687,1.5747263508179803,-0.7523914926176368,0.9852439850293537,0.03866297967131437,-0.5906328251735826,-0.8638725320464236,1,1,0,0,0,1,0,0,1,0,0,1
2278,-0.9012552840181193,1.472648190796273,-0.8151380978744079,-1.31482493679141,-0.894639549426496,-0.009287139405865528,0.31037127085951877,1.5747263508179803,0.6663417969282975,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-0.3683184513786153,1,1,0,0,0,0,0,1,0,0,0,1
2279,0.1374374539146419,-0.7121518397411272,-0.14500366527613445,0.11261584969249212,1.5924301759113584,1.4456980341797445,-0.859745017675031,1.5747263508179803,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,1.1222966839634252,-1.2719758925963833,1,0,0,0,1,1,0,0,1,0,0,1
2280,0.1374374539146419,1.472648190796273,-1.2172187574333722,-1.31482493679141,0.34889531324243117,0.7182054473869395,-0.859745017675031,1.5747263508179803,-1.3198848084360104,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.2428256525571004,0,0,0,0,0,0,0,0,1,0,1,1
2281,-1.1541657380054677,1.472648190796273,-0.5470843248350986,0.011539840244932684,-0.894639549426496,-0.009287139405865528,-0.859745017675031,1.5747263508179803,-0.7523914926176368,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.0387739722821205,1,0,0,1,0,0,0,0,1,0,1,1
2282,-0.774800057024445,1.472648190796273,1.7313727459990313,0.11261584969249212,0.34889531324243117,-0.009287139405865528,-0.4697062548301811,1.5747263508179803,-1.0361381505268237,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-0.01851557090722119,1,0,0,1,0,1,0,1,0,0,0,1
2283,-1.1541657380054677,1.472648190796273,0.39110388080248437,0.011539840244932684,-2.1381744120954234,0.7182054473869395,-0.859745017675031,-0.6350309687016776,-0.18489817679926307,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.0970744523606863,1,0,1,0,0,0,0,0,1,0,1,1
2284,-1.1541657380054677,1.472648190796273,1.3292920864400672,0.11261584969249212,-2.1381744120954234,-0.7367797261986706,1.8705263222389183,1.5747263508179803,-0.7523914926176368,-0.21051413140549993,-0.9177516313686906,0.09453897848122049,-0.33916821133933245,0,0,0,1,0,1,0,1,0,0,1,1
2285,-1.1541657380054677,-0.7121518397411272,-0.8151380978744079,0.011539840244932684,-0.894639549426496,1.4456980341797445,-1.2497837805198808,-0.6350309687016776,1.801328428565045,-1.4062722478403535,-0.9177516313686906,0.09453897848122049,-0.980473492203555,0,0,0,0,0,1,0,0,1,0,1,1
2286,-1.1541657380054677,-0.7121518397411272,-0.8151380978744079,0.11261584969249212,-0.894639549426496,1.4456980341797445,0.7004100337043687,-0.6350309687016776,-0.7523914926176368,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-0.7181213318500094,1,1,0,0,0,1,0,0,1,0,0,1
2287,-1.1541657380054677,1.472648190796273,-1.2172187574333722,0.11261584969249212,-0.894639549426496,0.7182054473869395,-0.859745017675031,1.5747263508179803,0.09884848110992378,-0.21051413140549993,-0.9177516313686906,0.09453897848122049,-0.951323252164272,1,0,0,0,0,0,0,0,1,0,1,1
2288,-1.1541657380054677,1.472648190796273,0.0622367543495586,-1.31482493679141,1.5924301759113584,-0.009287139405865528,-1.2497837805198808,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.1845251724785348,0,0,0,1,0,0,0,0,1,1,0,1
2289,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,0.11261584969249212,0.34889531324243117,0.7182054473869395,0.7004100337043687,-0.6350309687016776,0.09884848110992378,-1.4062722478403535,-0.9177516313686906,-0.9332187270009842,-1.155374932439252,1,0,0,0,0,0,0,0,1,0,0,1
2290,-1.1541657380054677,0.38024817552757295,0.0622367543495586,-1.31482493679141,0.34889531324243117,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.126224692399969,1,0,0,0,0,1,0,0,1,0,1,1
2291,-1.1541657380054677,-0.7121518397411272,0.7931845403614485,-1.31482493679141,-0.894639549426496,-0.009287139405865528,1.4804875593940685,1.5747263508179803,-1.0361381505268237,-1.4062722478403535,1.084562046142924,1.1222966839634252,2.0803017119211433,1,1,0,0,0,1,0,0,0,0,0,1
2292,-1.1541657380054677,-0.7121518397411272,0.12305010776317496,-1.31482493679141,1.5924301759113584,-0.7367797261986706,1.4804875593940685,-0.6350309687016776,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,-0.2480469233461811,-0.8930227720857064,1,1,0,0,0,1,0,0,1,1,0,1
2293,-1.1541657380054677,-0.7121518397411272,1.463318972959722,0.11261584969249212,-0.894639549426496,-0.009287139405865528,-0.07966749198533116,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,0.9725925904283954,0,0,1,0,0,1,0,0,0,0,0,1
2294,-1.1541657380054677,0.38024817552757295,1.8653996325186861,-1.31482493679141,-0.894639549426496,1.4456980341797445,2.260565085083768,1.5747263508179803,-0.18489817679926307,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,1.030893070506961,0,0,0,0,1,0,0,0,0,1,0,1
2295,-1.1541657380054677,-0.7121518397411272,-0.6811112113547533,-1.31482493679141,0.34889531324243117,-0.009287139405865528,0.7004100337043687,-0.6350309687016776,0.09884848110992378,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-0.7472715718892922,0,0,0,0,0,1,0,0,1,0,1,1
2296,-1.1541657380054677,0.38024817552757295,1.061238313400758,0.011539840244932684,-0.894639549426496,-0.009287139405865528,-1.2497837805198808,1.5747263508179803,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.0970744523606863,0,0,1,0,0,0,0,0,1,1,0,1
2297,0.1374374539146419,1.472648190796273,-0.5470843248350986,0.11261584969249212,-0.894639549426496,0.7182054473869395,-0.859745017675031,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.330276372674949,0,0,0,1,0,1,0,0,1,0,1,1
2298,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,0.11261584969249212,1.5924301759113584,-0.7367797261986706,-0.859745017675031,1.5747263508179803,0.6663417969282975,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.2136754125178175,1,0,0,0,0,1,0,0,1,0,1,1
2299,-1.1541657380054677,1.472648190796273,0.25707699428282965,-1.31482493679141,-2.1381744120954234,-0.009287139405865528,1.8705263222389183,-0.6350309687016776,-1.0361381505268237,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-0.5140696515750295,0,0,0,0,1,1,0,1,0,0,0,1
2300,-1.1541657380054677,-0.7121518397411272,-0.2790305517957892,0.011539840244932684,-0.894639549426496,-0.009287139405865528,-0.859745017675031,1.5747263508179803,0.09884848110992378,-1.4062722478403535,-0.9177516313686906,-0.5906328251735826,-1.0387739722821205,0,0,1,0,0,0,0,0,1,0,0,1
2301,0.1374374539146419,1.472648190796273,0.39110388080248437,0.11261584969249212,0.34889531324243117,1.4456980341797445,-0.859745017675031,-0.6350309687016776,0.6663417969282975,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.3011261326356662,0,0,1,0,0,1,0,0,1,0,0,1
2302,-1.1541657380054677,1.472648190796273,-0.9491649843940627,0.011539840244932684,-0.894639549426496,1.4456980341797445,-1.2497837805198808,-0.6350309687016776,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,-0.5906328251735826,-1.0096237322428379,1,0,0,1,0,1,0,0,1,1,0,1
2303,-0.14252392205607364,1.472648190796273,2.26748029207765,0.11261584969249212,-0.894639549426496,1.4456980341797445,-0.4697062548301811,-0.6350309687016776,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-0.6306706117321609,0,0,1,0,0,0,0,1,0,0,0,1
2304,-1.1541657380054677,-0.7121518397411272,0.12305010776317496,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-0.859745017675031,1.5747263508179803,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,-0.9332187270009842,-1.5926285330284946,1,1,0,0,0,1,0,0,1,0,1,1
2305,-1.1541657380054677,1.472648190796273,-0.8151380978744079,0.11261584969249212,-0.894639549426496,-0.009287139405865528,2.260565085083768,-0.6350309687016776,-0.4686448347084499,-0.21051413140549993,0.03866297967131437,-1.2758046288283857,-0.5432198916143123,1,0,1,0,0,0,0,1,0,0,1,1
2306,0.48975221291229776,1.472648190796273,-0.14500366527613445,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-0.07966749198533116,1.5747263508179803,-0.4686448347084499,-0.21051413140549993,-0.9177516313686906,-0.2480469233461811,0.09808538924991017,0,0,0,0,0,1,0,1,0,0,0,1
2307,0.1374374539146419,-0.7121518397411272,-1.2172187574333722,0.11261584969249212,1.5924301759113584,0.7182054473869395,1.4804875593940685,1.5747263508179803,-0.7523914926176368,-0.21051413140549993,0.9950775907113194,1.1222966839634252,-1.2428256525571004,1,0,1,0,0,0,0,0,1,0,1,1
2308,-0.5218896030370964,-0.7121518397411272,1.3292920864400672,0.011539840244932684,-2.1381744120954234,-0.009287139405865528,1.0904487965492187,1.5747263508179803,-1.0361381505268237,0.9852439850293537,0.03866297967131437,-0.5906328251735826,-1.0679242123214034,0,1,0,0,0,1,0,0,1,1,0,1
2309,-1.1541657380054677,1.472648190796273,-0.14500366527613445,-1.31482493679141,0.34889531324243117,1.4456980341797445,1.0904487965492187,-0.6350309687016776,0.38259513901911063,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-0.33916821133933245,1,0,0,0,0,1,0,1,0,0,1,1
2310,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,0.34889531324243117,1.4456980341797445,-0.859745017675031,1.5747263508179803,-1.3198848084360104,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.2136754125178175,1,0,1,0,0,0,0,0,1,0,0,1
2311,-1.1541657380054677,1.472648190796273,0.9272114268811031,0.11261584969249212,-0.894639549426496,1.4456980341797445,0.7004100337043687,-0.6350309687016776,-0.18489817679926307,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-0.33916821133933245,1,0,0,1,0,0,0,1,0,0,1,1
2312,-1.1541657380054677,-0.7121518397411272,-0.9491649843940627,-1.31482493679141,-0.894639549426496,-0.009287139405865528,1.0904487965492187,-0.6350309687016776,0.38259513901911063,-1.4062722478403535,0.03866297967131437,-0.9332187270009842,-0.601520371692878,1,1,0,0,0,1,0,0,1,0,1,1
2313,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,0.34889531324243117,-0.009287139405865528,-0.859745017675031,1.5747263508179803,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,1.1222966839634252,-1.1845251724785348,0,1,0,0,0,0,0,0,1,0,0,1
2314,-1.1541657380054677,1.472648190796273,-1.2172187574333722,0.011539840244932684,0.34889531324243117,-0.009287139405865528,1.0904487965492187,1.5747263508179803,0.9500884548374844,-1.4062722478403535,-0.9177516313686906,-0.5906328251735826,-1.0679242123214034,1,1,0,0,0,0,0,0,1,1,0,1
2315,-1.1541657380054677,-0.7121518397411272,2.1334534055579955,0.011539840244932684,-0.894639549426496,-0.7367797261986706,-0.859745017675031,1.5747263508179803,2.3688217443834185,-0.21051413140549993,-0.9177516313686906,-0.9332187270009842,-1.0679242123214034,1,0,1,0,0,1,0,0,1,0,1,1
2316,1.3749388018680178,-0.7121518397411272,0.0622367543495586,-1.31482493679141,0.34889531324243117,-0.7367797261986706,2.260565085083768,1.5747263508179803,-0.4686448347084499,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.1845251724785348,0,0,1,0,0,1,0,0,1,1,0,1
2317,0.1374374539146419,1.472648190796273,-0.9491649843940627,-1.31482493679141,0.34889531324243117,-0.009287139405865528,-0.859745017675031,-0.6350309687016776,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,-0.5906328251735826,-1.3011261326356662,1,1,0,0,0,0,0,0,1,0,1,1
2318,-1.1541657380054677,-0.7121518397411272,1.1952651999204127,0.011539840244932684,-0.894639549426496,-0.7367797261986706,-0.859745017675031,-0.6350309687016776,0.9500884548374844,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.0970744523606863,1,0,0,0,1,0,0,0,1,0,1,1
2319,-1.1541657380054677,-0.7121518397411272,-0.8151380978744079,-1.31482493679141,-0.894639549426496,-0.009287139405865528,-1.2497837805198808,1.5747263508179803,0.9500884548374844,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-0.6598208517714437,1,0,1,0,0,0,0,1,0,0,0,1
2320,-0.6483448300307707,-0.7121518397411272,-0.9491649843940627,0.011539840244932684,1.5924301759113584,-0.7367797261986706,0.31037127085951877,1.5747263508179803,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.0679242123214034,1,0,1,0,0,0,0,0,1,1,0,1
2321,-0.9012552840181193,-0.7121518397411272,0.0622367543495586,0.11261584969249212,-0.894639549426496,1.4456980341797445,1.4804875593940685,1.5747263508179803,1.517581770655858,-0.21051413140549993,0.03866297967131437,-0.5906328251735826,-1.1845251724785348,1,1,0,0,0,1,0,0,1,0,0,1
2322,-1.1541657380054677,1.472648190796273,0.0622367543495586,-1.31482493679141,0.34889531324243117,0.7182054473869395,-0.859745017675031,1.5747263508179803,0.6663417969282975,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.1845251724785348,1,0,0,1,0,1,0,0,1,0,0,1
2323,0.1374374539146419,1.472648190796273,1.5973458594793768,-1.31482493679141,0.34889531324243117,0.7182054473869395,-0.859745017675031,1.5747263508179803,-0.7523914926176368,-1.4062722478403535,-0.9177516313686906,-1.2758046288283857,-1.2719758925963833,1,0,0,0,1,1,0,0,1,0,1,1
2324,-1.1541657380054677,-0.7121518397411272,-0.6811112113547533,0.011539840244932684,-0.894639549426496,1.4456980341797445,-0.859745017675031,-0.6350309687016776,0.9500884548374844,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.0096237322428379,1,0,0,0,0,1,0,0,1,0,1,1
2325,-1.1541657380054677,1.472648190796273,-0.8151380978744079,-1.31482493679141,0.34889531324243117,-0.7367797261986706,-0.859745017675031,1.5747263508179803,-1.3198848084360104,2.1810021014642076,0.9950775907113194,1.1222966839634252,1.1183437906248095,1,0,1,0,0,1,0,0,0,0,0,1
2326,1.3749388018680178,-0.7121518397411272,0.0622367543495586,-1.31482493679141,-0.894639549426496,-0.009287139405865528,0.31037127085951877,-0.6350309687016776,2.3688217443834185,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.155374932439252,1,0,0,0,0,1,0,0,1,0,1,1
2327,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,-1.31482493679141,0.34889531324243117,1.4456980341797445,-1.2497837805198808,1.5747263508179803,1.801328428565045,-0.21051413140549993,-0.9177516313686906,-0.5906328251735826,-1.2136754125178175,0,1,0,0,0,1,0,0,1,0,1,1
2328,-1.1541657380054677,-0.7121518397411272,0.0622367543495586,0.11261584969249212,0.34889531324243117,1.4456980341797445,1.0904487965492187,1.5747263508179803,1.2338351127466711,-0.21051413140549993,-0.9177516313686906,-1.2758046288283857,-1.1845251724785348,1,0,1,0,0,0,0,0,1,0,1,1
